1099511628147|photo1099511628147.jpg|2011-05-21T04:44:58.065+0000|119.235.7.103|Firefox|||0
137438953844|photo137438953844.jpg|2010-03-04T11:13:56.967+0000|119.235.7.103|Firefox|||0
137438953845|photo137438953845.jpg|2010-03-04T11:13:57.967+0000|119.235.7.103|Firefox|||0
1236950581622|photo1236950581622.jpg|2011-07-17T09:04:10.124+0000|119.235.7.103|Firefox|||0
1236950581623|photo1236950581623.jpg|2011-07-17T09:04:11.124+0000|119.235.7.103|Firefox|||0
1236950581624|photo1236950581624.jpg|2011-07-17T09:04:12.124+0000|119.235.7.103|Firefox|||0
1099511628153|photo1099511628153.jpg|2011-05-26T06:07:24.329+0000|119.235.7.103|Firefox|||0
1099511628154|photo1099511628154.jpg|2011-05-26T06:07:25.329+0000|119.235.7.103|Firefox|||0
1099511628155|photo1099511628155.jpg|2011-05-26T06:07:26.329+0000|119.235.7.103|Firefox|||0
1099511628156|photo1099511628156.jpg|2011-05-26T06:07:27.329+0000|119.235.7.103|Firefox|||0
1099511628157|photo1099511628157.jpg|2011-05-26T06:07:28.329+0000|91.103.91.176|Firefox|||0
1099511628158|photo1099511628158.jpg|2011-05-26T06:07:29.329+0000|119.235.7.103|Firefox|||0
1099511628159|photo1099511628159.jpg|2011-05-26T06:07:30.329+0000|119.235.7.103|Firefox|||0
1099511628160|photo1099511628160.jpg|2011-05-26T06:07:31.329+0000|119.235.7.103|Firefox|||0
1099511628161|photo1099511628161.jpg|2011-05-26T06:07:32.329+0000|119.235.7.103|Firefox|||0
1099511628162|photo1099511628162.jpg|2011-05-26T06:07:33.329+0000|218.100.51.241|Firefox|||0
1099511628163|photo1099511628163.jpg|2011-05-26T06:07:34.329+0000|119.235.7.103|Firefox|||0
1099511628164|photo1099511628164.jpg|2011-05-26T06:07:35.329+0000|119.235.7.103|Firefox|||0
824633721221|photo824633721221.jpg|2011-01-22T08:53:53.751+0000|119.235.7.103|Firefox|||0
824633721222|photo824633721222.jpg|2011-01-22T08:53:54.751+0000|119.235.7.103|Firefox|||0
824633721223|photo824633721223.jpg|2011-01-22T08:53:55.751+0000|119.235.7.103|Firefox|||0
824633721224|photo824633721224.jpg|2011-01-22T08:53:56.751+0000|119.235.7.103|Firefox|||0
824633721225|photo824633721225.jpg|2011-01-22T08:53:57.751+0000|119.235.7.103|Firefox|||0
824633721226|photo824633721226.jpg|2011-01-22T08:53:58.751+0000|119.235.7.103|Firefox|||0
1649267442059|photo1649267442059.jpg|2012-02-15T18:14:55.709+0000|119.235.7.103|Firefox|||0
1649267442060|photo1649267442060.jpg|2012-02-15T18:14:56.709+0000|119.235.7.103|Firefox|||0
1649267442061|photo1649267442061.jpg|2012-02-15T18:14:57.709+0000|119.235.7.103|Firefox|||0
1649267442062|photo1649267442062.jpg|2012-02-15T18:14:58.709+0000|119.235.7.103|Firefox|||0
1649267442063|photo1649267442063.jpg|2012-02-15T18:14:59.709+0000|119.235.7.103|Firefox|||0
1649267442064|photo1649267442064.jpg|2012-02-15T18:15:00.709+0000|119.235.7.103|Firefox|||0
1649267442065|photo1649267442065.jpg|2012-02-15T18:15:01.709+0000|119.235.7.103|Firefox|||0
1236950581650|photo1236950581650.jpg|2011-07-19T02:31:08.592+0000|119.235.7.103|Firefox|||0
1236950581651|photo1236950581651.jpg|2011-07-19T02:31:09.592+0000|202.45.144.101|Firefox|||0
1236950581652|photo1236950581652.jpg|2011-07-19T02:31:10.592+0000|119.235.7.103|Firefox|||0
1236950581653|photo1236950581653.jpg|2011-07-19T02:31:11.592+0000|119.235.7.103|Firefox|||0
1236950581654|photo1236950581654.jpg|2011-07-19T02:31:12.592+0000|119.235.7.103|Firefox|||0
1236950581655|photo1236950581655.jpg|2011-07-19T02:31:13.592+0000|119.235.7.103|Firefox|||0
1236950581656|photo1236950581656.jpg|2011-07-19T02:31:14.592+0000|119.235.7.103|Firefox|||0
1236950581657|photo1236950581657.jpg|2011-07-19T02:31:15.592+0000|119.235.7.103|Firefox|||0
1236950581658|photo1236950581658.jpg|2011-07-19T02:31:16.592+0000|119.235.7.103|Firefox|||0
1236950581659|photo1236950581659.jpg|2011-07-19T02:31:17.592+0000|119.235.7.103|Firefox|||0
1236950581660|photo1236950581660.jpg|2011-07-19T02:31:18.592+0000|119.235.7.103|Firefox|||0
1236950581661|photo1236950581661.jpg|2011-07-19T02:31:19.592+0000|119.235.7.103|Firefox|||0
1236950581662|photo1236950581662.jpg|2011-07-19T02:31:20.592+0000|119.235.7.103|Firefox|||0
1236950581663|photo1236950581663.jpg|2011-07-19T02:31:21.592+0000|119.235.7.103|Firefox|||0
1236950581664|photo1236950581664.jpg|2011-07-19T02:31:22.592+0000|119.235.7.103|Firefox|||0
1374389535137||2011-10-06T16:02:24.735+0000|195.20.151.175|Internet Explorer|tk|About Sammy Sosa, 2 and subsequently became oneAbout Jackson Browne, d over 17 million albums in tAbout John Rusk|113
687194767786||2010-11-22T06:29:35.701+0000|195.20.151.175|Internet Explorer|tk|About Paul Capdeville, chieved a career-hAbout Joseph McCarthy, this was caused, oAbout George Harrison, hings Must Pass i|122
137438953911||2010-04-28T14:48:18.380+0000|195.20.151.175|Internet Explorer|tk|About Edvard Munch,  themes builtAbout Will Smith, ceipts. As ofAbout LL Cool J, ll as pioneerAbou|98
137438953914||2010-04-28T09:28:03.379+0000|195.20.151.175|Internet Explorer|tk|About Edvard Munch, ymbolism and greatly influenced German ExAbout Vladimir Putin, s and organisations have also voiced critAbout Some Girls,  from the Leonard Cohen song Teachers froAbout Smells Like |201
1374389535179||2011-10-06T21:37:39.735+0000|195.20.151.175|Internet Explorer|tk|About Sammy Sosa,  Sosa is the only plaAbout Niandra Lades and Usually Just a T-Shirt, 94, on American RecorAbout Democra|121
137438953949||2010-04-28T22:03:18.380+0000|195.20.151.175|Internet Explorer|tk|About Edvard Munch, chological themes built upon sAbout Judy Garland, ding a return to acting beginnAbout Slovenia, |116
1374389535201||2011-10-06T17:00:09.735+0000|195.20.151.175|Internet Explorer|tk|About Sammy Sosa, hermore, Sosa is one of onAbout Mary of Teck, was the queen consort of tAbout I Melt |103
687194767853||2010-11-22T01:31:50.701+0000|195.20.151.175|Internet Explorer|tk|About Paul Capdeville, king of 76. At the 2About Jacques Offenbach, 7) and La Périchole About Isaac Newton,  of cooling|119
412316860929||2010-07-22T06:07:12.491+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, gary and Croatia from 1342 and King of Poland from 1370 until his de|94
824633721346||2011-01-09T08:53:09.772+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, is death. Louis was the head of the senior branch of the Angevin dynasty. He wa|105
2061584302597||2012-08-27T13:24:58.633+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, asty. He was one of the most active and accomplished About Buddy Holly,  Rolli|104
962072674829||2011-04-06T20:57:36.388+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, ical influence. He spent much of his reign in wars with the Republic of|97
1649267442210||2012-01-09T07:50:59.110+0000|192.147.218.174|Internet Explorer|tk|About Louis I of Hungary, dwig der Große, Bulgarian: Лудвиг I, Serbian: Лајош I Анжујски, Czech: Ludvík I. Veliký, Li|117
555||2010-02-16T20:01:27.463+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary,  1342 and King of Poland from 1370 until his About John Mayer,|88
556||2010-02-19T08:32:38.891+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, le lasting political results. Louis is the first European monarch w|93
962072674873||2011-05-06T03:52:15.197+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, ký, Italian: Luigi I d'Ungheria, German: Ludwig der Große, Bulgarian: Лудвиг I, Serbian: Лајош I Анжујски|131
1649267442241||2012-01-19T05:16:43.394+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, who came into collision with the Ottoman Turks. He founded the University o|101
2061584302675||2012-08-04T08:43:00.447+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, . He was in competition for the throne of Naples, with huge military success and |107
412316861014||2010-07-07T21:34:37.178+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, ve and accomplished monarchs of the Late Middle Ages, extending terr|94
1099511628386||2011-07-02T17:39:08.027+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary, erritorial control to the Adriatic and securAbout John Mayer|86
1099511628402||2011-05-28T19:41:14.142+0000|103.2.223.188|Internet Explorer|tk|About Louis I of Hungary,  I, Polish: Ludwik Węgierski, Ukrainian: Людвік I Великий, Slovak|91
1511828488821||2011-12-22T01:16:11.743+0000|103.2.223.188|Internet Explorer|tk|About Marcelo Melo,  WimbledonAbout William Lyon Mackenzie King,  King workAbout Dante Alighieri, ante degliAbout |114
549755814518||2010-10-30T18:46:27.153+0000|103.2.223.188|Internet Explorer|tk|About David Cameron, . The 43-year-old Cameron beAbout Ho Chi Minh, (1,090 mi) south of Hanoi, tAbout I Should Be So Lucky, albums after this. InitiallyAbout UHF – Original Motion Picture Soun|192
1511828488834||2011-12-21T08:42:26.743+0000|103.2.223.188|Internet Explorer|tk|About Marcelo Melo, ampionships and the quartAbout James Brown, y and later around the woAbout Slanted and Enchanted, eic|121
549755814531||2010-10-31T14:31:27.153+0000|103.2.223.188|Internet Explorer|tk|About Elvis Presley, his contract in a deaAbout Tom Hanks, ast Away. Hanks' otheAbout Ho Chi Minh, the countries of the Abo|123
549755814532||2010-10-31T04:49:27.153+0000|103.2.223.188|Internet Explorer|tk|About Thomas Edison, recorded music and motion pictures. HiAbout Ho Chi Minh, . According to the Mercer Human ResourAbout Gold Digger, 007 in the Looney Tunes Golden CollectAbout Californi|188
549755814538||2010-10-30T23:18:42.153+0000|103.2.223.188|Internet Explorer|tk|About George H. W. Bush, y to distinguish the faAbout James Monroe, tution, Monroe opposed |91
1511828488851||2011-12-23T04:49:56.743+0000|41.186.61.252|Internet Explorer|tk|About Marcelo Melo, f a Grand Slam, and the firsAbout Tennessee Williams, d is today acknowledged as oAbout |108
1511828488856||2011-12-21T03:31:56.743+0000|103.2.223.188|Internet Explorer|tk|About Marcelo Melo, In 2009, he reached the mixed dAbout Winston Churchill, cian and statesman known for hiAbout Richard Rodgers, p show business awards in televAbout Joseph Goebbels, s on the Jewish population culm|215
1511828488871||2011-12-22T14:42:26.743+0000|103.2.223.188|Internet Explorer|tk|About Marcelo Melo, US Open. In 2009, he reAbout Neil Young, y, which Young plans toAbout Saddam Hussein, raq t|111
549755814576||2010-10-31T07:55:27.153+0000|103.2.223.188|Internet Explorer|tk|About Ho Chi Minh, Đông Nam Baộ plus Tiền Giang and Long About Uzbekistan,  Republic. It became independent on 3|112
549755814592||2010-10-31T05:32:12.153+0000|103.2.223.188|Internet Explorer|tk|About Leonard Cohen,  film, in NewAbout Johann Wolfgang von Goethe, 1797: Der ZauAbout Pope Paul VI|99
549755814601||2010-10-31T07:12:42.153+0000|103.2.223.188|Internet Explorer|tk|About John F. Kennedy, raffic. The New YoAbout Ho Chi Minh, alia, New Zealand About Alba|88
549755814610||2010-10-31T15:27:42.153+0000|103.2.223.188|Internet Explorer|tk|About Ho Chi Minh, y 1976, Saigon merged with theAbout Malcolm X, quickly rose to become |89
549755814611||2010-10-30T14:35:12.153+0000|103.2.223.188|Internet Explorer|tk|About Ho Chi Minh, ith the surrounding Gia ĐịnhAbout Pakistan, and wildlife. It has a semi-About John Cage, nd|110
549755814625||2010-11-01T14:29:12.153+0000|103.2.223.188|Internet Explorer|tk|Rudyard Kipling's WorksAbout Ovid, bis. He alsoAbout Béla Bartók, la Viktor JáAbout Arthur Wellesley, 1st Duke|110
549755814642||2010-10-30T20:42:42.153+0000|103.2.223.188|Internet Explorer|tk|About Michelangelo, hly personalAbout Dizzy Gillespie, ly unknown iAbout Billie Holiday, ebruary 1947A|102
549755814651||2010-10-31T07:38:12.153+0000|103.2.223.188|Internet Explorer|tk|About Salvador Dalí, His best-known work, The PersiAbout Ho Chi Minh, oi, the capital of Vietnam. ThAbout Henry Wads|116
549755814658||2010-10-31T09:14:12.153+0000|103.2.223.188|Internet Explorer|tk|About René Descartes, ng section of the PasAbout Robbie Williams, e among the top 100 bAbout Ho Chi Minh|104
549755814661||2010-10-13T04:16:55.083+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, dency has seen a focus on implementing leftist policies in the country, introducing a |105
1099511628563||2011-05-14T12:19:16.711+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, t of drug cartels in Latin America, he has been a firm ally of the socialist government of Hugo Chávez in Venezuela and the|142
412316861216||2010-08-21T03:32:13.365+0000|60.53.249.117|Internet Explorer|ar|About Evo Morales,  that its aims were giving more power to the country's indigenous and poor communities by me|111
274877907747||2010-06-28T12:10:00.114+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales,  53.7% of the popular vote. Two and a half years later he substantia|87
274877907768||2010-06-07T12:57:44.078+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, rst elected President of Bolivia on December 18, 2005, with 53.7% of the popular vote. Two and a half years later he substantia|146
1924145349448||2012-06-04T18:47:18.255+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales,  indigenous and poor communities by means of land reforms and redistribu|91
412316861277||2010-08-17T15:15:43.329+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, gust 14, 2008, more than two thirds of voters voted to keep him in office. Morales won presidential elections again in December 2009 with 63% and continued to his second term of presidency. A crit|215
1511828489069||2011-12-15T03:30:12.514+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, His activism led him into the political arena, and he eventually became the leader of the MAS, |114
1099511628669||2011-05-25T09:23:05.293+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, key industries, opposing United StatAbout Andrew Johnson, ny party line throughout his p|107
412316861337||2010-09-01T05:08:06.284+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, opposing United States and corporate involvement in the country's politics, and poverty reduction me|119
412316861352||2010-08-06T16:19:57.738+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, es undertook national service until 1978, when he returned to the family profession of farm|110
962072675246||2011-05-05T17:28:29.207+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, rendum on August 14, 2008, more than two thirds of votAbout Oliver Stone, ts within a single scene as evidenced in JFK and NaturAbout Bleeding|161
274877907905||2010-06-04T01:31:49.767+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, creased its electoral support. Morales was first elected President of Bolivia on De|102
549755814852||2010-09-26T18:54:16.589+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, y. A critic of the United States' foreign policy and the involvement of drug cartels in Latin Americ|119
412316861385||2010-08-05T14:55:55.719+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales, y known as Evo, is a Bolivian politician and activist, servAbout American Boy,  the United States|116
975||2010-02-12T13:06:32.720+0000|27.97.186.123|Internet Explorer|ar|About Evo Morales,  eventually settled into growing cocAbout Rutherford B. Hayes, The library was built by|106
687194768336||2010-11-14T07:29:40.352+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, tal from Qazvin to Isfahan. In his later years, the shah became suspicious of his |107
1374389535706||2011-09-07T16:57:11.613+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, leaders, Murshid Qoli Khan, overthrew Shah Mohammed in a coup |87
549755814875||2010-09-07T07:52:15.296+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, ight the Ottomans and Uzbeks and reconquer Iran's lost provinces. He also took back land|113
137438954464||2010-03-26T14:32:40.714+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, pire and the Uzbeks, exploited this political chaos to seize territory for |100
1924145349613||2012-06-11T00:59:26.980+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, rone. But Abbas was no puppet and soon seized power for hims|85
1007||2010-02-21T11:32:16.373+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, ory for themselves. In 1587, one of the Qizilbash leaders, Murshid Qoli Kh|99
137438954482||2010-04-02T14:28:33.295+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia,  placed the 16-year-old Abbas on the throne. But Abbas was no puppet and soon seized power for himsAbout Robbie Williams,  member of the pop group Take That. Williams rose|196
137438954487||2010-04-24T11:18:59.824+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, ynasty. He was the third son of Shah Mohammad. Abbas came to the throne during a troubled t|116
962072675335||2011-03-18T18:12:55.466+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, actions of the Qizilbash army, who killed Abbas' mother and elder brother. Meanwhile, Iran's enemi|123
687194768399||2010-12-30T23:44:41.512+0000|27.97.237.23|Firefox|ar|About Abbas I of Persia, 29) was Shah (king) of Iran, and generally considered theAbout Jacqueline Kennedy Onassi|113
412316861469||2010-08-30T17:39:33.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I,  among some conteAbout Carl Linnaeus,  authority for spAbout Stephen Fry,  also included HuAbo|118
412316861471||2010-08-29T07:28:18.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, on as the Queen of Sheba.About Alexander Pushkin, ablishment by the time ofAbout Charles Darwin, k include the Earthdance About Francis Bacon, een ca|173
412316861475||2010-08-30T15:32:48.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, n Orthodox Christian tAbout Ian Fleming, ooks are among the bigAbout Martin Scorsese|108
412316861490||2010-08-31T02:13:18.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, nd historians. Haile SelaAbout Geoffrey Chaucer, a scientific treatise on About Abkhazia, es, te|120
412316861493||2010-08-30T06:41:48.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, , Empress of Axum,About Frédéric Chopin, piano, though he aAbout 40oz. to Freedom|105
412316861494||2010-08-31T06:51:33.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, d seminal and About Johnny Cash,  singles on seAbout Robert A. Heinl|92
412316861497||2010-08-29T15:31:18.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, amic tradition as the About James II of England, sition as a |85
412316861512||2010-08-30T03:54:33.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, m, known in the Abrahamic tradition as thAbout Timurid dynasty, is came to rule most of North In|120
274877908046||2010-06-16T14:30:36.099+0000|27.97.237.23|Firefox|ar|About Siad Barre,  in political exile in LagAbout Paul the Apostle,  Messiah and the Son of GoAbout Eng|103
412316861539||2010-08-30T11:12:33.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I,  1892 – 27 August 1975About Peter Sellers, private life was c|85
412316861545||2010-08-30T08:43:18.337+0000|27.97.237.23|Firefox|ar|About Haile Selassie I, al thought and experience in promoting multilateralismAbout Charles II of England,|106
274877908077||2010-06-16T17:17:06.099+0000|27.97.237.23|Firefox|ar|About Siad Barre, lution, secondary schools were closed About Gilbert du Motier, marquis de Lafayette, ined an o|112
274877908082||2010-06-15T16:39:36.099+0000|27.97.237.23|Firefox|ar|About Siad Barre, d eventually succumbed About Orson Welles, istorical retrospectiveAbout Barbara Ann, 1938), is a former St. About |132
274877908085||2010-06-16T19:09:36.099+0000|27.97.237.23|Firefox|ar|About Siad Barre,  Council was eventuallyAbout Albert, Prince Consort, ional monarchy by persuAbout Homer, Homer a|114
549755815037|photo549755815037.jpg|2010-10-24T13:03:48.637+0000|27.97.237.23|Firefox|||0
549755815038|photo549755815038.jpg|2010-10-24T13:03:49.637+0000|27.97.237.23|Firefox|||0
549755815039|photo549755815039.jpg|2010-10-24T13:03:50.637+0000|27.97.237.23|Firefox|||0
549755815040|photo549755815040.jpg|2010-10-24T13:03:51.637+0000|27.97.237.23|Firefox|||0
